iter,f,grad_norm,time_ms
815,-315.758,12.5813,7.16327
816,-316.03,12.5752,7.1657
817,-316.302,12.5692,7.16818
818,-316.574,12.5631,7.17061
819,-316.846,12.557,7.17299
820,-317.118,12.551,7.17543
821,-317.389,12.5449,7.17798
822,-317.66,12.5389,7.18042
823,-317.932,12.5329,7.18285
824,-318.203,12.5269,7.18525
825,-318.473,12.5208,7.18771
826,-318.744,12.5148,7.19015
827,-319.014,12.5088,7.19262
828,-319.285,12.5028,7.19508
829,-319.555,12.4969,7.19757
830,-319.825,12.4909,7.20001
831,-320.094,12.4849,7.20246
832,-320.364,12.4789,7.20491
833,-320.633,12.473,7.20737
834,-320.903,12.467,7.20982
835,-321.172,12.4611,7.21231
836,-321.441,12.4552,7.21475
837,-321.709,12.4492,7.21718
838,-321.978,12.4433,7.21956
839,-322.246,12.4374,7.222
840,-322.514,12.4315,7.22446
841,-322.782,12.4256,7.22685
842,-323.05,12.4197,7.22928
843,-323.318,12.4138,7.23176
844,-323.586,12.4079,7.23421
845,-323.853,12.4021,7.23658
846,-324.12,12.3962,7.23901
847,-324.387,12.3903,7.24144
848,-324.654,12.3845,7.24387
849,-324.921,12.3786,7.24632
850,-325.187,12.3728,7.24873
851,-325.454,12.367,7.26641
852,-325.72,12.3611,7.27021
853,-325.986,12.3553,7.2736
854,-326.252,12.3495,7.27678
855,-326.517,12.3437,7.27946
856,-326.783,12.3379,7.28195
857,-327.048,12.3321,7.28442
858,-327.313,12.3263,7.28695
859,-327.578,12.3205,7.2895
860,-327.843,12.3148,7.30685
861,-328.108,12.309,7.30945
862,-328.372,12.3032,7.31205
863,-328.637,12.2975,7.31462
864,-328.901,12.2917,7.31711
865,-329.165,12.286,7.31971
866,-329.429,12.2802,7.32213
867,-329.692,12.2745,7.32459
868,-329.956,12.2688,7.32707
869,-330.219,12.2631,7.32951
870,-330.482,12.2574,7.33196
871,-330.745,12.2517,7.33451
872,-331.008,12.246,7.33699
873,-331.271,12.2403,7.33947
874,-331.533,12.2346,7.34193
875,-331.796,12.2289,7.3444
876,-332.058,12.2232,7.34696
877,-332.32,12.2176,7.34947
878,-332.582,12.2119,7.35194
879,-332.843,12.2063,7.35435
880,-333.105,12.2006,7.35688
881,-333.366,12.195,7.35938
882,-333.628,12.1893,7.3618
883,-333.889,12.1837,7.36426
884,-334.15,12.1781,7.36672
885,-334.41,12.1725,7.36923
886,-334.671,12.1668,7.37168
887,-334.931,12.1612,7.37404
888,-335.191,12.1556,7.37659
889,-335.451,12.15,7.37905
890,-335.711,12.1445,7.38156
891,-335.971,12.1389,7.38403
892,-336.231,12.1333,7.38646
893,-336.49,12.1277,7.38889
894,-336.749,12.1222,7.39135
895,-337.008,12.1166,7.39379
896,-337.267,12.1111,7.39624
897,-337.526,12.1055,7.39871
898,-337.785,12.1,7.40124
899,-338.043,12.0944,7.40377
900,-338.301,12.0889,7.40625
901,-338.56,12.0834,7.42328
902,-338.818,12.0779,7.42699
903,-339.075,12.0724,7.43051
904,-339.333,12.0669,7.4338
905,-339.59,12.0614,7.43663
906,-339.848,12.0559,7.43919
907,-340.105,12.0504,7.44174
908,-340.362,12.0449,7.44427
909,-340.619,12.0394,7.44667
910,-340.876,12.0339,7.44906
911,-341.132,12.0285,7.45146
912,-341.388,12.023,7.45388
913,-341.645,12.0176,7.45631
914,-341.901,12.0121,7.45871
915,-342.157,12.0067,7.46121
916,-342.412,12.0012,7.46365
917,-342.668,11.9958,7.46614
918,-342.923,11.9904,7.46855
919,-343.179,11.985,7.47102
920,-343.434,11.9796,7.47341
921,-343.689,11.9741,7.4759
922,-343.943,11.9687,7.47834
923,-344.198,11.9633,7.48073
924,-344.452,11.958,7.48315
925,-344.707,11.9526,7.48557
926,-344.961,11.9472,7.48805
927,-345.215,11.9418,7.49055
928,-345.469,11.9364,7.49298
929,-345.723,11.9311,7.49535
930,-345.976,11.9257,7.49782
931,-346.229,11.9204,7.50018
932,-346.483,11.915,7.50268
933,-346.736,11.9097,7.50513
934,-346.989,11.9043,7.50757
935,-347.241,11.899,7.50998
936,-347.494,11.8937,7.5125
937,-347.746,11.8884,7.51498
938,-347.999,11.883,7.51744
939,-348.251,11.8777,7.51996
940,-348.503,11.8724,7.52239
941,-348.755,11.8671,7.52483
942,-349.006,11.8618,7.52721
943,-349.258,11.8566,7.52965
944,-349.509,11.8513,7.53215
945,-349.76,11.846,7.53459
946,-350.011,11.8407,7.53706
947,-350.262,11.8355,7.5395
948,-350.513,11.8302,7.54199
949,-350.764,11.8249,7.54439
950,-351.014,11.8197,7.54683
951,-351.264,11.8144,7.55402
952,-351.515,11.8092,7.55655
953,-351.765,11.804,7.5591
954,-352.014,11.7987,7.56163
955,-352.264,11.7935,7.56403
956,-352.514,11.7883,7.56652
957,-352.763,11.7831,7.56905
958,-353.012,11.7779,7.57153
959,-353.261,11.7727,7.57401
960,-353.51,11.7675,7.57644
961,-353.759,11.7623,7.57891
962,-354.007,11.7571,7.58131
963,-354.256,11.7519,7.58374
964,-354.504,11.7467,7.58619
965,-354.752,11.7415,7.58865
966,-355,11.7364,7.59106
967,-355.248,11.7312,7.59367
968,-355.496,11.7261,7.59606
969,-355.743,11.7209,7.59856
970,-355.991,11.7158,7.60098
971,-356.238,11.7106,7.60341
972,-356.485,11.7055,7.60585
973,-356.732,11.7004,7.60823
974,-356.979,11.6952,7.61074
975,-357.226,11.6901,7.61319
976,-357.472,11.685,7.61563
977,-357.718,11.6799,7.61805
978,-357.965,11.6748,7.62048
979,-358.211,11.6697,7.62292
980,-358.457,11.6646,7.62542
981,-358.702,11.6595,7.62782
982,-358.948,11.6544,7.63029
983,-359.193,11.6493,7.63272
984,-359.439,11.6442,7.63509
985,-359.684,11.6392,7.63755
986,-359.929,11.6341,7.64005
987,-360.174,11.629,7.64252
988,-360.418,11.624,7.64495
989,-360.663,11.6189,7.64737
990,-360.907,11.6139,7.64993
991,-361.152,11.6088,7.6524
992,-361.396,11.6038,7.65484
993,-361.64,11.5988,7.65733
994,-361.884,11.5937,7.65977
995,-362.127,11.5887,7.66212
996,-362.371,11.5837,7.66457
997,-362.614,11.5787,7.66695
998,-362.857,11.5737,7.66938
999,-363.1,11.5687,7.67186
1000,-363.343,11.5637,7.67438
1001,-363.586,11.5587,7.67927
1002,-363.829,11.5537,7.68174
1003,-364.071,11.5487,7.68416
1004,-364.314,11.5437,7.68656
1005,-364.556,11.5387,7.69776
1006,-364.798,11.5338,7.70147
1007,-365.04,11.5288,7.70447
1008,-365.282,11.5239,7.70712
1009,-365.523,11.5189,7.70965
1010,-365.765,11.5139,7.71221
1011,-366.006,11.509,7.71473
1012,-366.247,11.5041,7.71725
1013,-366.488,11.4991,7.71972
1014,-366.729,11.4942,7.72217
1015,-366.97,11.4893,7.72465
1016,-367.211,11.4843,7.72717
1017,-367.451,11.4794,7.72961
1018,-367.691,11.4745,7.73206
1019,-367.931,11.4696,7.73448
1020,-368.172,11.4647,7.73695
1021,-368.411,11.4598,7.73938
1022,-368.651,11.4549,7.74181
1023,-368.891,11.45,7.74425
1024,-369.13,11.4451,7.7467
1025,-369.37,11.4403,7.74915
1026,-369.609,11.4354,7.75164
1027,-369.848,11.4305,7.75407
1028,-370.087,11.4257,7.75649
1029,-370.325,11.4208,7.75896
1030,-370.564,11.4159,7.76138
1031,-370.802,11.4111,7.76381
1032,-371.041,11.4062,7.76627
1033,-371.279,11.4014,7.76867
1034,-371.517,11.3966,7.77114
1035,-371.755,11.3917,7.77358
1036,-371.993,11.3869,7.77596
1037,-372.23,11.3821,7.7784
1038,-372.468,11.3773,7.78087
1039,-372.705,11.3724,7.78337
1040,-372.942,11.3676,7.78579
1041,-373.179,11.3628,7.78827
1042,-373.416,11.358,7.7907
1043,-373.653,11.3532,7.79312
1044,-373.889,11.3484,7.79552
1045,-374.126,11.3436,7.79791
1046,-374.362,11.3389,7.80032
1047,-374.598,11.3341,7.80272
1048,-374.834,11.3293,7.8052
1049,-375.07,11.3245,7.80765
1050,-375.306,11.3198,7.8101
1051,-375.542,11.315,7.81564
1052,-375.777,11.3103,7.81814
1053,-376.013,11.3055,7.82064
1054,-376.248,11.3008,7.82315
1055,-376.483,11.296,7.82558
1056,-376.718,11.2913,7.82807
1057,-376.953,11.2866,7.83057
1058,-377.187,11.2818,7.83304
1059,-377.422,11.2771,7.83549
1060,-377.656,11.2724,7.83799
1061,-377.891,11.2677,7.8404
1062,-378.125,11.263,7.84287
1063,-378.359,11.2582,7.8453
1064,-378.592,11.2535,7.84768
1065,-378.826,11.2489,7.85012
1066,-379.06,11.2442,7.85256
1067,-379.293,11.2395,7.85504
1068,-379.526,11.2348,7.85747
1069,-379.759,11.2301,7.85989
1070,-379.992,11.2254,7.86236
1071,-380.225,11.2208,7.86473
1072,-380.458,11.2161,7.86718
1073,-380.691,11.2114,7.86961
1074,-380.923,11.2068,7.87205
1075,-381.155,11.2021,7.87455
1076,-381.388,11.1975,7.87696
1077,-381.62,11.1928,7.8794
1078,-381.852,11.1882,7.88186
1079,-382.083,11.1836,7.88425
1080,-382.315,11.1789,7.88663
1081,-382.546,11.1743,7.88901
1082,-382.778,11.1697,7.89144
1083,-383.009,11.1651,7.89389
1084,-383.24,11.1604,7.89634
1085,-383.471,11.1558,7.89872
1086,-383.702,11.1512,7.90117
1087,-383.933,11.1466,7.90365
1088,-384.163,11.142,7.90607
1089,-384.394,11.1374,7.90848
1090,-384.624,11.1329,7.91094
1091,-384.854,11.1283,7.91342
1092,-385.084,11.1237,7.91579
1093,-385.314,11.1191,7.91819
1094,-385.544,11.1145,7.92062
1095,-385.773,11.11,7.92311
1096,-386.003,11.1054,7.92561
1097,-386.232,11.1009,7.92802
1098,-386.461,11.0963,7.93048
1099,-386.69,11.0918,7.93293
1100,-386.919,11.0872,7.93535
1101,-387.148,11.0827,7.93996
1102,-387.377,11.0781,7.94241
1103,-387.605,11.0736,7.94487
1104,-387.834,11.0691,7.94739
1105,-388.062,11.0646,7.94986
1106,-388.29,11.06,7.9523
1107,-388.518,11.0555,7.95474
1108,-388.746,11.051,7.95718
1109,-388.974,11.0465,7.9596
1110,-389.202,11.042,7.96198
1111,-389.429,11.0375,7.96447
1112,-389.656,11.033,7.96689
1113,-389.884,11.0285,7.96931
1114,-390.111,11.024,7.97176
1115,-390.338,11.0196,7.9742
1116,-390.564,11.0151,7.97662
1117,-390.791,11.0106,7.9791
1118,-391.018,11.0062,7.98158
1119,-391.244,11.0017,7.98406
1120,-391.471,10.9972,7.98647
1121,-391.697,10.9928,7.98897
1122,-391.923,10.9883,7.99143
1123,-392.149,10.9839,7.99386
1124,-392.374,10.9794,7.99628
1125,-392.6,10.975,7.99868
1126,-392.826,10.9706,8.00121
1127,-393.051,10.9661,8.00372
1128,-393.276,10.9617,8.00628
1129,-393.501,10.9573,8.00874
1130,-393.726,10.9529,8.01121
1131,-393.951,10.9485,8.01366
1132,-394.176,10.944,8.01614
1133,-394.401,10.9396,8.01859
1134,-394.625,10.9352,8.02102
1135,-394.85,10.9308,8.02348
1136,-395.074,10.9265,8.0259
1137,-395.298,10.9221,8.0284
1138,-395.522,10.9177,8.03087
1139,-395.746,10.9133,8.03337
1140,-395.969,10.9089,8.03583
1141,-396.193,10.9046,8.04424
1142,-396.417,10.9002,8.04676
1143,-396.64,10.8958,8.04928
1144,-396.863,10.8915,8.05172
1145,-397.086,10.8871,8.05424
1146,-397.309,10.8828,8.05672
1147,-397.532,10.8784,8.05919
1148,-397.755,10.8741,8.0616
1149,-397.977,10.8697,8.06402
1150,-398.2,10.8654,8.06649
1151,-398.422,10.8611,8.07112
1152,-398.644,10.8567,8.07339
1153,-398.866,10.8524,8.07554
1154,-399.088,10.8481,8.07775
1155,-399.31,10.8438,8.0802
1156,-399.532,10.8395,8.08272
1157,-399.753,10.8352,8.08517
1158,-399.975,10.8309,8.08759
1159,-400.196,10.8266,8.09012
1160,-400.417,10.8223,8.09256
1161,-400.638,10.818,8.09502
1162,-400.859,10.8137,8.09746
1163,-401.08,10.8094,8.0999
1164,-401.301,10.8051,8.10244
1165,-401.521,10.8009,8.1049
1166,-401.742,10.7966,8.10742
1167,-401.962,10.7923,8.10987
1168,-402.182,10.7881,8.11232
1169,-402.402,10.7838,8.11474
1170,-402.622,10.7796,8.11716
1171,-402.842,10.7753,8.11956
1172,-403.062,10.7711,8.1219
1173,-403.281,10.7668,8.1244
1174,-403.501,10.7626,8.12681
1175,-403.72,10.7583,8.12927
1176,-403.939,10.7541,8.13173
1177,-404.159,10.7499,8.13418
1178,-404.377,10.7457,8.13657
1179,-404.596,10.7415,8.13904
1180,-404.815,10.7372,8.14823
1181,-405.034,10.733,8.15097
1182,-405.252,10.7288,8.15329
1183,-405.47,10.7246,8.15548
1184,-405.689,10.7204,8.15762
1185,-405.907,10.7162,8.15997
1186,-406.125,10.712,8.1624
1187,-406.343,10.7079,8.16493
1188,-406.56,10.7037,8.16739
1189,-406.778,10.6995,8.16983
1190,-406.995,10.6953,8.17227
1191,-407.213,10.6912,8.17474
1192,-407.43,10.687,8.17715
1193,-407.647,10.6828,8.17956
1194,-407.864,10.6787,8.18197
1195,-408.081,10.6745,8.18441
1196,-408.298,10.6704,8.18684
1197,-408.515,10.6662,8.18929
1198,-408.731,10.6621,8.19165
1199,-408.948,10.6579,8.19412
1200,-409.164,10.6538,8.19657
1201,-409.38,10.6497,8.2015
1202,-409.596,10.6456,8.20401
1203,-409.812,10.6414,8.20654
1204,-410.028,10.6373,8.20904
1205,-410.243,10.6332,8.21157
1206,-410.459,10.6291,8.21405
1207,-410.674,10.625,8.21647
1208,-410.89,10.6209,8.21896
1209,-411.105,10.6168,8.22147
1210,-411.32,10.6127,8.22395
1211,-411.535,10.6086,8.22646
1212,-411.75,10.6045,8.22892
1213,-411.965,10.6004,8.23134
1214,-412.179,10.5964,8.23376
1215,-412.394,10.5923,8.23623
1216,-412.608,10.5882,8.23869
1217,-412.823,10.5841,8.24115
1218,-413.037,10.5801,8.24362
1219,-413.251,10.576,8.24616
1220,-413.465,10.572,8.24867
1221,-413.678,10.5679,8.25108
1222,-413.892,10.5639,8.25355
1223,-414.106,10.5598,8.25599
1224,-414.319,10.5558,8.25848
1225,-414.532,10.5517,8.26094
1226,-414.746,10.5477,8.26338
1227,-414.959,10.5437,8.26579
1228,-415.172,10.5397,8.26824
1229,-415.385,10.5356,8.27073
1230,-415.597,10.5316,8.27318
1231,-415.81,10.5276,8.27558
1232,-416.023,10.5236,8.27807
1233,-416.235,10.5196,8.2805
1234,-416.447,10.5156,8.28293
1235,-416.659,10.5116,8.28536
1236,-416.871,10.5076,8.28781
1237,-417.083,10.5036,8.29029
1238,-417.295,10.4996,8.29271
1239,-417.507,10.4956,8.2952
1240,-417.719,10.4917,8.29769
1241,-417.93,10.4877,8.30015
1242,-418.141,10.4837,8.30264
1243,-418.353,10.4797,8.30507
1244,-418.564,10.4758,8.30755
1245,-418.775,10.4718,8.30999
1246,-418.986,10.4679,8.31243
1247,-419.197,10.4639,8.31485
1248,-419.407,10.46,8.31729
1249,-419.618,10.456,8.31976
1250,-419.828,10.4521,8.32229
1251,-420.039,10.4481,8.327
1252,-420.249,10.4442,8.32954
1253,-420.459,10.4403,8.33206
1254,-420.669,10.4364,8.33459
1255,-420.879,10.4324,8.33706
1256,-421.089,10.4285,8.33963
1257,-421.298,10.4246,8.34204
1258,-421.508,10.4207,8.3445
1259,-421.717,10.4168,8.34697
1260,-421.927,10.4129,8.34938
1261,-422.136,10.409,8.35186
1262,-422.345,10.4051,8.35439
1263,-422.554,10.4012,8.35688
1264,-422.763,10.3973,8.35927
1265,-422.972,10.3934,8.36168
1266,-423.18,10.3896,8.36419
1267,-423.389,10.3857,8.36665
1268,-423.597,10.3818,8.36907
1269,-423.806,10.3779,8.37152
1270,-424.014,10.3741,8.37397
1271,-424.222,10.3702,8.37641
1272,-424.43,10.3664,8.37885
1273,-424.638,10.3625,8.38129
1274,-424.846,10.3587,8.38375
1275,-425.053,10.3548,8.38612
1276,-425.261,10.351,8.38863
1277,-425.468,10.3471,8.39113
1278,-425.676,10.3433,8.39355
1279,-425.883,10.3395,8.39608
1280,-426.09,10.3356,8.3985
1281,-426.297,10.3318,8.40104
1282,-426.504,10.328,8.40344
1283,-426.711,10.3242,8.40584
1284,-426.917,10.3204,8.4083
1285,-427.124,10.3166,8.41081
1286,-427.33,10.3127,8.41327
1287,-427.537,10.3089,8.41573
1288,-427.743,10.3051,8.41823
1289,-427.949,10.3014,8.42068
1290,-428.155,10.2976,8.42319
1291,-428.361,10.2938,8.42569
1292,-428.567,10.29,8.42814
1293,-428.773,10.2862,8.43062
1294,-428.978,10.2824,8.43306
1295,-429.184,10.2787,8.43553
1296,-429.389,10.2749,8.43808
1297,-429.594,10.2711,8.44058
1298,-429.8,10.2674,8.44308
1299,-430.005,10.2636,8.44557
1300,-430.21,10.2599,8.44804
1301,-430.414,10.2561,8.45275
1302,-430.619,10.2524,8.45529
1303,-430.824,10.2486,8.45772
1304,-431.028,10.2449,8.46011
1305,-431.233,10.2412,8.4626
1306,-431.437,10.2374,8.46513
1307,-431.641,10.2337,8.46758
1308,-431.845,10.23,8.47001
1309,-432.049,10.2262,8.47245
1310,-432.253,10.2225,8.47487
1311,-432.457,10.2188,8.47736
1312,-432.661,10.2151,8.47972
1313,-432.864,10.2114,8.48222
1314,-433.068,10.2077,8.48465
1315,-433.271,10.204,8.48713
1316,-433.474,10.2003,8.48961
1317,-433.677,10.1966,8.49202
1318,-433.881,10.1929,8.49447
1319,-434.083,10.1892,8.49688
1320,-434.286,10.1856,8.49927
1321,-434.489,10.1819,8.50168
1322,-434.692,10.1782,8.50407
1323,-434.894,10.1745,8.50647
1324,-435.097,10.1709,8.50895
1325,-435.299,10.1672,8.51145
1326,-435.501,10.1636,8.5139
1327,-435.703,10.1599,8.51643
1328,-435.905,10.1563,8.51895
1329,-436.107,10.1526,8.52136
1330,-436.309,10.149,8.52381
1331,-436.511,10.1453,8.52631
1332,-436.712,10.1417,8.52881
1333,-436.914,10.1381,8.53121
1334,-437.115,10.1344,8.53364
1335,-437.317,10.1308,8.53613
1336,-437.518,10.1272,8.53867
1337,-437.719,10.1236,8.54112
1338,-437.92,10.1199,8.54358
1339,-438.121,10.1163,8.5461
1340,-438.321,10.1127,8.54857
1341,-438.522,10.1091,8.55112
1342,-438.723,10.1055,8.55359
1343,-438.923,10.1019,8.55604
1344,-439.124,10.0983,8.55845
1345,-439.324,10.0948,8.56094
1346,-439.524,10.0912,8.56343
1347,-439.724,10.0876,8.56591
1348,-439.924,10.084,8.56837
1349,-440.124,10.0804,8.57084
1350,-440.324,10.0769,8.57338
1351,-440.523,10.0733,8.57806
1352,-440.723,10.0697,8.58051
1353,-440.922,10.0662,8.583
1354,-441.122,10.0626,8.58544
1355,-441.321,10.0591,8.58793
1356,-441.52,10.0555,8.59039
1357,-441.719,10.052,8.59285
1358,-441.918,10.0484,8.5953
1359,-442.117,10.0449,8.59773
1360,-442.316,10.0414,8.60022
1361,-442.514,10.0378,8.60271
1362,-442.713,10.0343,8.60517
1363,-442.911,10.0308,8.60763
1364,-443.11,10.0273,8.61012
1365,-443.308,10.0237,8.61261
1366,-443.506,10.0202,8.61507
1367,-443.704,10.0167,8.61751
1368,-443.902,10.0132,8.61999
1369,-444.1,10.0097,8.62247
1370,-444.298,10.0062,8.6249
1371,-444.495,10.0027,8.62736
1372,-444.693,9.99923,8.62982
1373,-444.89,9.99574,8.63222
1374,-445.088,9.99225,8.63467
1375,-445.285,9.98877,8.63705
1376,-445.482,9.9853,8.6394
1377,-445.679,9.98182,8.64175
1378,-445.876,9.97835,8.64414
1379,-446.073,9.97489,8.64648
1380,-446.27,9.97142,8.64887
1381,-446.467,9.96796,8.65127
1382,-446.663,9.96451,8.65365
1383,-446.86,9.96106,8.656
1384,-447.056,9.95761,8.65843
1385,-447.252,9.95416,8.66081
1386,-447.449,9.95072,8.66312
1387,-447.645,9.94728,8.66552
1388,-447.841,9.94385,8.6679
1389,-448.037,9.94042,8.67029
1390,-448.232,9.93699,8.67263
1391,-448.428,9.93357,8.67499
1392,-448.624,9.93015,8.67735
1393,-448.819,9.92673,8.67971
1394,-449.015,9.92332,8.6821
1395,-449.21,9.91991,8.68453
1396,-449.405,9.9165,8.68692
1397,-449.6,9.9131,8.68927
1398,-449.795,9.9097,8.69172
1399,-449.99,9.9063,8.6941
1400,-450.185,9.90291,8.69649
1401,-450.38,9.89952,8.70102
1402,-450.575,9.89614,8.70351
1403,-450.769,9.89276,8.70591
1404,-450.964,9.88938,8.70834
1405,-451.158,9.886,8.71077
1406,-451.352,9.88263,8.71321
1407,-451.547,9.87926,8.71558
1408,-451.741,9.8759,8.71789
1409,-451.935,9.87254,8.72024
1410,-452.128,9.86918,8.72264
1411,-452.322,9.86583,8.72502
1412,-452.516,9.86248,8.72739
1413,-452.71,9.85913,8.72978
1414,-452.903,9.85579,8.73218
1415,-453.097,9.85245,8.73458
1416,-453.29,9.84911,8.73701
1417,-453.483,9.84578,8.74779
1418,-453.676,9.84245,8.75018
1419,-453.869,9.83913,8.75259
1420,-454.062,9.8358,8.75507
1421,-454.255,9.83249,8.75749
1422,-454.448,9.82917,8.75992
1423,-454.641,9.82586,8.76229
1424,-454.833,9.82255,8.76467
1425,-455.026,9.81925,8.76703
1426,-455.218,9.81594,8.76941
1427,-455.41,9.81265,8.77178
1428,-455.603,9.80935,8.77418
1429,-455.795,9.80606,8.77657
1430,-455.987,9.80277,8.77892
1431,-456.179,9.79949,8.78128
1432,-456.371,9.79621,8.78368
1433,-456.562,9.79293,8.78613
1434,-456.754,9.78966,8.78848
1435,-456.946,9.78639,8.79091
1436,-457.137,9.78312,8.79337
1437,-457.328,9.77986,8.79583
1438,-457.52,9.7766,8.79834
1439,-457.711,9.77334,8.80068
1440,-457.902,9.77009,8.8031
1441,-458.093,9.76684,8.80546
1442,-458.284,9.76359,8.80789
1443,-458.475,9.76035,8.8102
1444,-458.666,9.75711,8.81259
1445,-458.856,9.75387,8.81498
1446,-459.047,9.75064,8.81734
1447,-459.237,9.74741,8.81976
1448,-459.428,9.74419,8.82208
1449,-459.618,9.74096,8.82455
1450,-459.808,9.73775,8.82695
1451,-459.998,9.73453,8.83152
1452,-460.188,9.73132,8.83396
1453,-460.378,9.72811,8.83642
1454,-460.568,9.7249,8.83884
1455,-460.758,9.7217,8.84136
1456,-460.947,9.7185,8.84387
1457,-461.137,9.71531,8.84629
1458,-461.326,9.71212,8.84866
1459,-461.516,9.70893,8.85106
1460,-461.705,9.70574,8.85347
1461,-461.894,9.70256,8.85586
1462,-462.084,9.69939,8.85822
1463,-462.273,9.69621,8.86069
1464,-462.462,9.69304,8.86314
1465,-462.65,9.68987,8.86554
1466,-462.839,9.68671,8.868
1467,-463.028,9.68355,8.87045
1468,-463.216,9.68039,8.87284
1469,-463.405,9.67723,8.87522
1470,-463.593,9.67408,8.87763
1471,-463.782,9.67093,8.87994
1472,-463.97,9.66779,8.88232
1473,-464.158,9.66465,8.88465
1474,-464.346,9.66151,8.88703
1475,-464.534,9.65838,8.88938
1476,-464.722,9.65525,8.89176
1477,-464.91,9.65212,8.89407
1478,-465.098,9.649,8.89647
1479,-465.285,9.64587,8.89895
1480,-465.473,9.64276,8.90126
1481,-465.66,9.63964,8.90366
1482,-465.848,9.63653,8.90602
1483,-466.035,9.63342,8.90842
1484,-466.222,9.63032,8.91085
1485,-466.409,9.62722,8.91321
1486,-466.596,9.62412,8.91558
1487,-466.783,9.62103,8.91792
1488,-466.97,9.61794,8.92031
1489,-467.157,9.61485,8.9227
1490,-467.343,9.61177,8.92513
1491,-467.53,9.60869,8.92748
1492,-467.717,9.60561,8.92985
1493,-467.903,9.60253,8.93224
1494,-468.089,9.59946,8.93461
1495,-468.276,9.5964,8.93693
1496,-468.462,9.59333,8.93929
1497,-468.648,9.59027,8.94163
1498,-468.834,9.58721,8.94405
1499,-469.02,9.58416,8.94653
1500,-469.206,9.58111,8.94903
1501,-469.391,9.57806,8.9535
1502,-469.577,9.57502,8.95595
1503,-469.763,9.57198,8.95834
1504,-469.948,9.56894,8.96072
1505,-470.133,9.5659,8.96307
1506,-470.319,9.56287,8.96547
1507,-470.504,9.55984,8.96783
1508,-470.689,9.55682,8.97017
1509,-470.874,9.5538,8.97253
1510,-471.059,9.55078,8.9749
1511,-471.244,9.54777,8.97731
1512,-471.429,9.54476,8.97971
1513,-471.614,9.54175,8.98207
1514,-471.798,9.53874,8.98444
1515,-471.983,9.53574,8.98683
1516,-472.167,9.53274,8.98926
1517,-472.352,9.52975,8.99163
1518,-472.536,9.52676,8.99405
1519,-472.72,9.52377,8.99641
1520,-472.904,9.52078,8.99877
1521,-473.089,9.5178,9.00115
1522,-473.273,9.51482,9.00355
1523,-473.456,9.51185,9.00596
1524,-473.64,9.50887,9.00834
1525,-473.824,9.50591,9.01066
1526,-474.008,9.50294,9.01303
1527,-474.191,9.49998,9.01552
1528,-474.375,9.49702,9.01792
1529,-474.558,9.49406,9.02031
1530,-474.741,9.49111,9.02268
1531,-474.925,9.48816,9.02505
1532,-475.108,9.48521,9.02743
1533,-475.291,9.48227,9.02977
1534,-475.474,9.47933,9.03214
1535,-475.657,9.47639,9.03449
1536,-475.84,9.47346,9.0369
1537,-476.022,9.47053,9.03929
1538,-476.205,9.4676,9.04163
1539,-476.388,9.46468,9.04405
1540,-476.57,9.46176,9.04643
1541,-476.753,9.45884,9.04879
1542,-476.935,9.45593,9.05111
1543,-477.117,9.45302,9.05349
1544,-477.299,9.45011,9.05587
1545,-477.482,9.44721,9.05817
1546,-477.664,9.44431,9.06052
1547,-477.846,9.44141,9.06289
1548,-478.027,9.43851,9.06527
1549,-478.209,9.43562,9.06765
1550,-478.391,9.43273,9.06999
1551,-478.573,9.42985,9.07447
1552,-478.754,9.42697,9.07692
